overview_date,portfolio_id,instrument_name,instrument_id,book_name,asset_value,dtd_ativo_fin,exposure_value,exposure_value_ontem,asset_value_ontem,dtd_ativo_pct,Year,Month,mtd_ativo_pct,ytd_ativo_pct,grupo_1,grupo_2,grupo_3
2025-07-09,1297.0,HYPE3,118.0,Risco >> HYPE,147197387.28418133,-2387277.9360501207,147197387.28418133,149584666.21624944,149584666.21624944,-0.015959376027212,2025.0,7.0,-0.0022066939540003,-0.0022066939540003,Risco,HYPE,
2025-07-09,1297.0,Juros sobre capital próprio (JCP),0.0,Risco >> Caixas e Provisionamentos >> CPR (Provisões),3993194.317890152,0.0,0.0,0.0,3993194.3444790617,0.0,0.0,0.0,0.0,0.0,Risco,Caixas e Provisionamentos,CPR (Provisões)
2025-07-09,1297.0,LCA BB - 09/07/2026,1321.0,Caixa >> Títulos de Renda Fixa (PF),12824589.47,6925.17,12824589.474215,12817664.29784,12817664.3,0.0005402833027205,2025.0,7.0,0.0037881217767834,0.0037881217767834,Caixa,Títulos de Renda Fixa (PF),
2025-07-09,1297.0,LCA SANTANDER - 26/06/2026,1346.0,Caixa >> Títulos de Renda Fixa (PF),5060096.32,2746.35,5060096.31798,5057349.972885,5057349.97,0.0005430413190158,2025.0,7.0,0.0038074803890506,0.0038074803890506,Caixa,Títulos de Renda Fixa (PF),
2025-07-09,1297.0,LCI BRADESCO - 27/03/2026,1842.0,Caixa >> Títulos de Renda Fixa (PF),23106808.18,12541.12,23106808.176903546,23094267.05803321,23094267.06,0.0005430403990949,2025.0,7.0,0.0038074811596198,0.0038074811596198,Caixa,Títulos de Renda Fixa (PF),
2025-07-09,1297.0,LCI SANTANDER - 27/10/2025,1348.0,Caixa >> Títulos de Renda Fixa (PF),13468196.76,7198.55,13468196.758157972,13460998.210732458,13460998.21,0.0005347708904871,2025.0,7.0,0.003749406115175,0.003749406115175,Caixa,Títulos de Renda Fixa (PF),
2025-07-09,1297.0,LCI SANTANDER - 31/10/2025,1349.0,Caixa >> Títulos de Renda Fixa (PF),9969212.8,5328.4,9969212.79561172,9963884.402177555,9963884.4,0.0005347713587318,2025.0,7.0,0.0037494057826783,0.0037494057826783,Caixa,Títulos de Renda Fixa (PF),
2025-07-09,1297.0,LIG SANTANDER 21/11/2025,1533.0,Caixa >> Títulos de Renda Fixa (PF),12614061.57,6950.42,12614061.572609607,12607111.146138502,12607111.15,0.000551309488703,2025.0,7.0,0.0038655582954563,0.0038655582954563,Caixa,Títulos de Renda Fixa (PF),
2025-07-09,1297.0,Liquidação de ativos na BM&F,0.0,Risco >> Caixas e Provisionamentos >> CPR (Provisões),-9251.41811196375,0.0,0.0,0.0,-9251.418173564842,0.0,0.0,0.0,0.0,0.0,Risco,Caixas e Provisionamentos,CPR (Provisões)
2025-07-09,1297.0,Liquidação de ativos na Bovespa,0.0,Risco >> Caixas e Provisionamentos >> CPR (Provisões),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Risco,Caixas e Provisionamentos,CPR (Provisões)
2025-07-09,1297.0,Liquidação de cotas de fundos,0.0,Risco >> Caixas e Provisionamentos >> CPR (Provisões),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Risco,Caixas e Provisionamentos,CPR (Provisões)
2025-07-09,1297.0,Liquidação de empréstimo de ativos,0.0,Risco >> Caixas e Provisionamentos >> CPR (Provisões),752.4665925198452,208.55696884294497,0.0,0.0,543.9096272985532,0.0,0.0,0.0,0.0,0.0,Risco,Caixas e Provisionamentos,CPR (Provisões)
2025-07-09,1297.0,Liquidação de renda fixa,0.0,Risco >> Caixas e Provisionamentos >> CPR (Provisões),-119986.9065749666,0.0,0.0,0.0,-119986.9065749666,0.0,0.0,0.0,0.0,0.0,Risco,Caixas e Provisionamentos,CPR (Provisões)
2025-07-09,1297.0,NC CASH PERENNE FUNDO DE INVESTIMENTO RENDA FIXA,1213.0,Caixa >> NC Cash Perenne,187751694.99700987,101160.12576336112,187751694.9905598,187650534.8600428,187650534.8598337,0.0005390878626528,2025.0,7.0,0.0038345505372454,0.0038345505372454,Caixa,NC Cash Perenne,
2025-07-09,1297.0,NC PAR FUNDO DE INVESTIMENTO EM PARTICIPAÇÕES MULTIESTRATÉGIA,1223.0,Risco >> Ilíquidos,23222657.83,0.0,23222657.83250051,23222657.83250051,23222657.83,0.0,2025.0,7.0,0.0,0.0,Risco,Ilíquidos,
2025-07-09,1297.0,Outros,0.0,Risco >> Caixas e Provisionamentos >> CPR (Provisões),-10291.189486374353,94273.32529488814,0.0,0.0,-10291.189486374353,0.0,0.0,0.0,0.0,0.0,Risco,Caixas e Provisionamentos,CPR (Provisões)
2025-07-09,1297.0,PACKERS FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS,1219.0,Risco >> Crédito,38632114.21189979,23860.048809162632,38632114.21659578,38608254.47060861,38608254.46936861,0.0006180038216264,2025.0,7.0,0.0060470793792712,0.0060470793792712,Risco,Crédito,
2025-07-09,1297.0,PETR17,1324.0,Caixa >> Títulos de Renda Fixa (PF),3101611.34,-14500.03,3101611.3425,3116111.365,3116111.37,-0.0046532451191775,2025.0,7.0,-0.0006731641534377,-0.0006731641534377,Caixa,Títulos de Renda Fixa (PF),
2025-07-09,1297.0,RHPBK COINVESTIMENTO - FUNDO DE INVESTIMENTO EM PARTICIPAÇÕES MULTIESTRATÉGIA,1228.0,Risco >> Ilíquidos,701695.74,0.0,701695.7374791771,701695.7374791771,701695.74,0.0,2025.0,7.0,0.0,0.0,Risco,Ilíquidos,
2025-07-09,1297.0,RHPBK II COINVESTIMENTO - FUNDO DE INVESTIMENTO EM PARTICIPAÇÕES MULTIESTRATÉGIA,1227.0,Risco >> Ilíquidos,383981.96,0.0,383981.96,383981.96,383981.96,0.0,2025.0,7.0,0.0,0.0,Risco,Ilíquidos,
2025-07-09,1297.0,Repo (LTN  - 01/01/2026),0.0,Risco >> Caixas e Provisionamentos >> CPR (Provisões),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Risco,Caixas e Provisionamentos,CPR (Provisões)
2025-07-09,1297.0,Resgate a pagar,0.0,Risco >> Caixas e Provisionamentos >> CPR (Provisões),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Risco,Caixas e Provisionamentos,CPR (Provisões)
2025-07-09,1297.0,TEMAN PIER FUNDO DE INVESTIMENTO EM PARTICIPAÇÕES MULTIESTRATÉGIA,1230.0,Risco >> Ilíquidos,10611711.5,105626.35,10611711.504066916,10506085.159934975,10506085.16,0.0100538257963876,2025.0,7.0,0.0115954101802611,0.0115954101802611,Risco,Ilíquidos,
2025-07-09,1297.0,TERRA XP PREVIDENCIÁRIO QUALIFICADO FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO,1237.0,Risco >> Outros,6299140.49,-53932.84,6299140.48668835,6353073.3301530825,6353073.33,-0.008489251925367,2025.0,7.0,-0.0056081235530279,-0.0056081235530279,Risco,Outros,
2025-07-09,1297.0,TESOURO SELIC FI RF,0.0,Risco >> Caixas e Provisionamentos >> CPR (Provisões),1297716.9733357057,713.1766101479011,0.0,0.0,1296988.3544604268,0.0,0.0,0.0,0.0,0.0,Risco,Caixas e Provisionamentos,CPR (Provisões)
2025-07-09,1297.0,Taxa Anbima,0.0,Risco >> Caixas e Provisionamentos >> CPR (Provisões),1178.7898911144864,-59.75999390304114,0.0,0.0,1195.909894882941,0.0,0.0,0.0,0.0,0.0,Risco,Caixas e Provisionamentos,CPR (Provisões)
2025-07-09,1297.0,Taxa CETIP,0.0,Risco >> Caixas e Provisionamentos >> CPR (Provisões),-2519.019632273485,-529.2599388534558,0.0,0.0,-2411.219632885758,0.0,0.0,0.0,0.0,0.0,Risco,Caixas e Provisionamentos,CPR (Provisões)
2025-07-09,1297.0,Taxa CVM,0.0,Risco >> Caixas e Provisionamentos >> CPR (Provisões),64910.5838653424,-444.369954362866,0.0,0.0,65033.6940896404,0.0,0.0,0.0,0.0,0.0,Risco,Caixas e Provisionamentos,CPR (Provisões)
2025-07-09,1297.0,Taxa Selic,0.0,Risco >> Caixas e Provisionamentos >> CPR (Provisões),5.41000003901001,-2.589999858251957,0.0,0.0,7.86000002500233,0.0,0.0,0.0,0.0,0.0,Risco,Caixas e Provisionamentos,CPR (Provisões)
2025-07-09,1297.0,Taxa de administração,0.0,Risco >> Caixas e Provisionamentos >> CPR (Provisões),-31404.08012555419,-3941.673630525526,0.0,0.0,-31103.30015663956,0.0,0.0,0.0,0.0,0.0,Risco,Caixas e Provisionamentos,CPR (Provisões)
2025-07-09,1297.0,Taxa de custódia,0.0,Risco >> Caixas e Provisionamentos >> CPR (Provisões),-1220.505438399712,-174.37345720998243,0.0,0.0,-1189.6819648265098,0.0,0.0,0.0,0.0,0.0,Risco,Caixas e Provisionamentos,CPR (Provisões)
2025-07-09,1297.0,Taxa de performance,0.0,Risco >> Caixas e Provisionamentos >> CPR (Provisões),-1446.0199264664575,-1446.0199264664575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Risco,Caixas e Provisionamentos,CPR (Provisões)
2025-07-09,1297.0,VERDE AM MUNDI AÇÕES GLOBAIS FIF CIC DE AÇÕES RESP LIMITADA,1626.0,Offshore >> Risco >> Renda Variável de Terceiros,2944303.60027518,34115.6282651394,2944303.5969026065,2910187.993759813,2910187.9983017417,0.0117228262704306,2025.0,7.0,0.0034339861768304,0.0034339861768304,Offshore,Risco,Renda Variável de Terceiros
2025-07-09,1297.0,WHG LONG BIASED PERENNE FUNDO DE INVESTIMENTO FINANCEIRO - CLASSE DE INVESTIMENTO EM COTAS DE AÇÕES,1198.0,Offshore >> Risco >> Renda Variável de Terceiros,21070794.318500143,-70706.33640441512,21070794.3189242,21141500.84924119,21141500.8459046,-0.0033444331558396,2025.0,7.0,-0.0337134423452446,-0.0337134423452446,Offshore,Risco,Renda Variável de Terceiros
2025-07-09,1297.0,WOLVES FUNDO DE INVESTIMENTO MULTIMERCADO,1201.0,Risco >> Multimercado Próprio,163981285.38594785,0.0,163981285.3821217,163981285.3804089,163981285.38423505,0.0,2025.0,7.0,-0.0039979407375917,-0.0039979407375917,Risco,Multimercado Próprio,
2025-07-10,1295.0,24D2962583,1355.0,Caixa >> Títulos de Renda Fixa (PF),50421022.71,33012.15,50421022.71042862,50388010.562082775,50388010.56,0.0006551588290894,2025.0,7.0,0.0051986327556612,0.0051986327556612,Caixa,Títulos de Renda Fixa (PF),
2025-07-10,1295.0,2663,1206.0,Risco >> Multimercado Terceiros,512897786.1347001,135960.0999773885,512897786.1335822,512761826.0684339,512761826.0687332,0.0002651525387914,2025.0,7.0,-0.0012511315454831,0.0681722140655833,Risco,Multimercado Terceiros,
2025-07-10,1295.0,AMZN US,1705.0,Offshore >> Risco >> US Stocks,36299200.32824369,395307.1403075807,36299200.33231569,35903893.17626232,35903893.172958314,0.011010146960022,2025.0,7.0,0.0368835837366985,0.0368835837366985,Offshore,Risco,US Stocks
2025-07-10,1295.0,ASSAY FI EM AÇÕES BDR NÍVEL I INVESTIMENTO NO EXTERIOR,1194.0,Risco >> Renda Variável Próprio,275284162.3622295,-710161.2060681375,275284162.36706746,275994318.53994775,275994318.5440147,-0.0025731008153537,2025.0,7.0,-0.0071909587649586,0.1077137624393305,Risco,Renda Variável Próprio,
2025-07-10,1295.0,ASSAY FIM 95 JGP,1157.0,Risco >> Crédito,57071219.357658304,8984.440076769639,57071219.3571589,57062233.882011615,57062233.8788036,0.0001574498484469,2025.0,7.0,0.0026742863760296,0.3882784480899306,Risco,Crédito,
2025-07-10,1295.0,Ajuste de futuro,0.0,Risco >> Caixas e Provisionamentos >> CPR (Provisões),3271290.4025453264,0.0,0.0,0.0,7600007.602742971,0.0,0.0,0.0,0.0,0.0,Risco,Caixas e Provisionamentos,CPR (Provisões)
2025-07-10,1295.0,Ajuste de saldo em caixa,0.0,Risco >> Caixas e Provisionamentos >> CPR (Provisões),0.0,11678.502282731428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Risco,Caixas e Provisionamentos,CPR (Provisões)
2025-07-10,1295.0,Ajuste para manter patrimônio / valor de cota fixado,0.0,Risco >> Caixas e Provisionamentos >> CPR (Provisões),10378.313149176056,-4356.1345418314495,0.0,0.0,10378.333135846942,0.0,0.0,0.0,0.0,0.0,Risco,Caixas e Provisionamentos,CPR (Provisões)
2025-07-10,1295.0,Amortização,0.0,Risco >> Caixas e Provisionamentos >> CPR (Provisões),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Risco,Caixas e Provisionamentos,CPR (Provisões)
2025-07-10,1295.0,Aplicação a cotizar,0.0,Risco >> Caixas e Provisionamentos >> CPR (Provisões),-10000000.085447326,0.0,0.0,0.0,-9999999.903404344,0.0,0.0,0.0,0.0,0.0,Risco,Caixas e Provisionamentos,CPR (Provisões)
2025-07-10,1295.0,BDIV11,1356.0,Risco >> Outros,887231.88,-888.12,887231.88,888120.0,888120.0,-0.001,2025.0,7.0,0.0230414746543781,0.0230414746543781,Risco,Outros,
2025-07-10,1295.0,BETA CURVA,0.0,Risco >> Renda Fixa,1913105705.7243133,845632.1029253006,1913105705.7243133,1912260073.621388,1912260073.621388,0.0004422160534491,2025.0,7.0,0.0033230467568132,0.0543022306516236,Risco,Renda Fixa,
2025-07-10,1295.0,BETA RF,1211.0,Risco >> Renda Fixa,1845783663.1330285,-5953219.659009921,1845783663.13674,1851736882.9179816,1851736882.91486,-0.0032149382095953,2025.0,7.0,-0.0078651286156651,0.0898199500425001,Risco,Renda Fixa,
2025-07-10,1295.0,BOVA11,0.0,Risco >> Caixas e Provisionamentos >> CPR (Provisões),437526387.67043066,-1637326.5012739715,0.0,0.0,439163713.9885016,0.0,0.0,0.0,0.0,0.0,Risco,Caixas e Provisionamentos,CPR (Provisões)
2025-07-10,1295.0,BRL,1.0,Caixa >> Títulos de Renda Fixa (PF),1000.1299998353333,0.0,1000.1299998353333,-3316.5399998896423,-3316.5399998896423,-0.0,2025.0,7.0,0.0,0.0,Caixa,Títulos de Renda Fixa (PF),
2025-07-10,1295.0,BTG 2664 FUNDO DE INVESTIMENTO MULTIMERCADO - CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR,1158.0,Risco >> Multimercado Próprio,386603797.775704,110029.94998170096,386603797.771597,386493767.8432188,386493767.8413577,0.0002846875140981,2025.0,7.0,0.0015489327988775,0.0613952607585839,Risco,Multimercado Próprio,
2025-07-10,1295.0,CRA019003V2,1323.0,Caixa >> Títulos de Renda Fixa (PF),17576020.21,14994.72,17576020.20933,17561025.4908,17561025.49,0.0008538635746446,2025.0,7.0,0.0035447551228464,0.0035447551228464,Caixa,Títulos de Renda Fixa (PF),
2025-07-10,1295.0,CSHG BRONCOS,1247.0,Risco >> Renda Variável Terceiros,202949488.0341491,-1356988.0515951002,202949488.03323308,204306472.3665296,204306472.3664882,-0.0066419239482567,2025.0,7.0,-0.0279786800944179,0.2353872440675533,Risco,Renda Variável Terceiros,
2025-07-10,1295.0,CSHG RHONE,1273.0,Risco >> Crédito,44891587.662534095,-10561.67999824349,44891587.662758425,44902149.34771244,44902149.34551061,-0.0002352154663344,2025.0,7.0,0.0086613407058604,-0.0062611632370821,Risco,Crédito,
2025-07-10,1295.0,CSHG SOBERANO EXCLUSIVO FUNDO DE INVESTIMENTO EM COTAS DE FUNDO DE INVESTIMENTO RENDA FIXA REF DI,0.0,Risco >> Caixas e Provisionamentos >> CPR (Provisões),28152754.63537057,15399.949997467644,0.0,0.0,28150305.20819673,0.0,0.0,0.0,0.0,0.0,Risco,Caixas e Provisionamentos,CPR (Provisões)
2025-07-10,1295.0,Categoria não identificada,0.0,Risco >> Caixas e Provisionamentos >> CPR (Provisões),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Risco,Caixas e Provisionamentos,CPR (Provisões)
2025-07-10,1295.0,DEXP3,392.0,Risco >> Renda Variável Próprio,32598665.025364377,-285640.0002222508,32598665.025364377,32884305.0118685,32884305.0118685,-0.0086862106442316,2025.0,7.0,-0.0129729728603661,0.0908004780216968,Risco,Renda Variável Próprio,
2025-07-10,1295.0,Dividendo,0.0,Risco >> Caixas e Provisionamentos >> CPR (Provisões),3616671.949962345,0.0200000000156705,0.0,0.0,3616671.928674914,0.0,0.0,0.0,0.0,0.0,Risco,Caixas e Provisionamentos,CPR (Provisões)
2025-07-10,1295.0,ELEVA EDUCAÇÃO I FUNDO DE INVESTIMENTO EM PARTICIPAÇÕES - MULTIESTRATÉGIA,1225.0,Risco >> Ilíquidos,1371642.99,-85.37,1371642.9903500285,1371728.3596175553,1371728.36,-6.223535396162663e-05,2025.0,7.0,-0.0323171258470956,-0.0323171258470956,Risco,Ilíquidos,
2025-07-10,1295.0,ES INVESTIMENTOS FUNDO DE INVESTIMENTO AÇÕES INVESTIMENTO NO EXTERIOR,1178.0,Risco >> Renda Variável Próprio,21832705.99643481,464047.97992422286,21832705.99998534,21368658.014251497,21368658.019100346,0.0217162902609388,2025.0,7.0,-0.0761156182674501,-0.1806580879986712,Risco,Renda Variável Próprio,
2025-07-10,1295.0,FIDC MULTISETORIAL MAXIMUM,1274.0,Risco >> Crédito,530270.7399118108,0.0,530270.7420811055,530270.7421162772,530270.7399469826,0.0,2025.0,7.0,0.0,0.0,Risco,Crédito,
2025-07-10,1295.0,FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS FRADINHO,1231.0,Risco >> Crédito,25486385.56,17030.82,25486385.56040652,25469354.73729061,25469354.74,0.000668678895703,2025.0,7.0,0.0053619683808727,0.0852167571562905,Risco,Crédito,
2025-07-10,1295.0,GERAÇÃO FUTURO II FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO EM AÇÕES,1288.0,Risco >> Renda Variável Terceiros,142002380.5768116,916896.5598502748,142002380.5743821,141085484.0172187,141085484.01406008,0.0064988724122629,2025.0,7.0,0.0150425494442363,0.0520684474755084,Risco,Renda Variável Terceiros,
2025-07-10,1295.0,GOOGL US,1704.0,Offshore >> Risco >> US Stocks,35036505.98726121,620020.7404824259,35036505.986985214,34416485.229313485,34416485.23242149,0.0180152254465059,2025.0,7.0,0.0315672396692818,0.0315672396692818,Offshore,Risco,US Stocks
2025-07-10,1295.0,Gasto com despesas administrativas,0.0,Risco >> Caixas e Provisionamentos >> CPR (Provisões),-338121.96994478605,-0.1599999999733904,0.0,0.0,-338121.96994478605,0.0,0.0,0.0,0.0,0.0,Risco,Caixas e Provisionamentos,CPR (Provisões)
2025-07-10,1295.0,Gasto com despesas no exterior,0.0,Risco >> Caixas e Provisionamentos >> CPR (Provisões),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Risco,Caixas e Provisionamentos,CPR (Provisões)
2025-07-10,1295.0,Gasto de auditoria,0.0,Risco >> Caixas e Provisionamentos >> CPR (Provisões),-53733.559914598605,-130.5000002919338,0.0,0.0,-53697.57007499353,0.0,0.0,0.0,0.0,0.0,Risco,Caixas e Provisionamentos,CPR (Provisões)
2025-07-10,1295.0,Gasto de cartório,0.0,Risco >> Caixas e Provisionamentos >> CPR (Provisões),-3885.199999362044,-3.2499999994644964,0.0,0.0,-3883.609999439636,0.0,0.0,0.0,0.0,0.0,Risco,Caixas e Provisionamentos,CPR (Provisões)
2025-07-10,1295.0,HYPE3,118.0,Risco >> HYPE,881701919.6529398,-1301885.4479925283,881701919.6529398,883003799.6991056,883003799.6991056,-0.0014743826113049,2025.0,7.0,-0.0036778225810568,0.5135009442381808,Risco,HYPE,
2025-07-10,1295.0,IBOVX13,0.0,Risco >> Caixas e Provisionamentos >> CPR (Provisões),-1161592.6809038122,-58909.90004583664,0.0,0.0,-1102682.7803979767,0.0,0.0,0.0,0.0,0.0,Risco,Caixas e Provisionamentos,CPR (Provisões)
2025-07-10,1295.0,IBOVX137,0.0,Risco >> Caixas e Provisionamentos >> CPR (Provisões),2171739.3816897874,125365.40009754432,0.0,0.0,2046373.980738571,0.0,0.0,0.0,0.0,0.0,Risco,Caixas e Provisionamentos,CPR (Provisões)
2025-07-10,1295.0,INDQ25,0.0,Risco >> Caixas e Provisionamentos >> CPR (Provisões),0.0,644280.0005013016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Risco,Caixas e Provisionamentos,CPR (Provisões)
2025-07-10,1295.0,ITAÚ FLEXPREV PEDRA FIF MULT CRÉD PRIV - RESP LIMITADA,1184.0,Risco >> Outros,49700269.77,14490.36,49700269.76676479,49685779.4090325,49685779.41,0.0002916399857735,2025.0,7.0,0.0032088176437135,0.0032088176437135,Risco,Outros,
2025-07-10,1295.0,Juros sobre capital próprio (JCP),0.0,Risco >> Caixas e Provisionamentos >> CPR (Provisões),33305712.19537773,0.0,0.0,0.0,33305712.048836112,0.0,0.0,0.0,0.0,0.0,Risco,Caixas e Provisionamentos,CPR (Provisões)
2025-07-10,1295.0,KONDOR ALLOCATION MASTER FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR,1187.0,Risco >> Multimercado Terceiros,38993754.25,33981.98,38993754.24503438,38959772.27205474,38959772.27,0.000872232511081,2025.0,7.0,0.0026376798458331,0.0533004419377733,Risco,Multimercado Terceiros,
2025-07-10,1295.0,KONDOR KOBOLD FIC DE FI MULTIMERCADO I CRÉDITO PRIVADO,1226.0,Risco >> Crédito,23239591.22620508,15330.549997496584,23239591.225656312,23224260.6740436,23224260.67902222,0.0006601092802334,2025.0,7.0,0.0052938315752877,0.0842062721282086,Risco,Crédito,
2025-07-10,1295.0,KYKLOS FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS-SUB,1222.0,Risco >> Crédito,3174627.17,2206.62,3174627.170837922,3172420.5464120368,3172420.55,0.0006955635193119,2025.0,7.0,0.0066221446877243,0.101843674885117,Risco,Crédito,
2025-07-10,1295.0,LATACHE 1962 FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS,1221.0,Risco >> Crédito,25959521.21,-3395.62,25959521.214,25962916.834,25962916.83,-0.0001307873079789,2025.0,7.0,0.0035684234394535,0.0847517285100001,Risco,Crédito,
2025-07-10,1295.0,LATACHE CRÉDITO ESTRUTURADO FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO,1188.0,Risco >> Crédito,19555770.706806622,69887.99998858759,19555770.707346868,19485882.70976546,19485882.709179614,0.0035865965647818,2025.0,7.0,0.0255196681559137,0.2655000160500549,Risco,Crédito,
2025-07-10,1295.0,LCA BB - 03/12/2027 A,1698.0,Caixa >> Títulos de Renda Fixa (PF),198527581.91,107749.97,198527581.9126368,198419831.9381027,198419831.94,0.0005430403248885,2025.0,7.0,0.0043525887578848,0.0043525887578848,Caixa,Títulos de Renda Fixa (PF),
2025-07-10,1295.0,LCA BB - 03/12/2027 B,1699.0,Caixa >> Títulos de Renda Fixa (PF),232320936.17,126091.17,232320936.1725,232194845.0024,232194845.0,0.0005430403504379,2025.0,7.0,0.0043525887479511,0.0043525887479511,Caixa,Títulos de Renda Fixa (PF),
2025-07-10,1295.0,LCA BB - 10/09/2027,1547.0,Caixa >> Títulos de Renda Fixa (PF),113002153.87,61331.43,113002153.86588,112940822.44172,112940822.44,0.000543040405356,2025.0,7.0,0.0043525888181477,0.0043525888181477,Caixa,Títulos de Renda Fixa (PF),
2025-07-10,1295.0,LCA BB - 12/11/2027,1618.0,Caixa >> Títulos de Renda Fixa (PF),97053890.41,52675.57,97053890.4099,97001214.8364,97001214.84,0.0005430403123181,2025.0,7.0,0.0043525887379367,0.0043525887379367,Caixa,Títulos de Renda Fixa (PF),
2025-07-10,1295.0,LCA BB - 14/07/2026,1322.0,Caixa >> Títulos de Renda Fixa (PF),116171326.63,63371.36,116171326.6272,116107955.26512,116107955.27,0.0005457968823522,2025.0,7.0,0.0043747253592067,0.0043747253592067,Caixa,Títulos de Renda Fixa (PF),
2025-07-10,1295.0,LCA BB - 14/10/2027,1601.0,Caixa >> Títulos de Renda Fixa (PF),101066988.25,54853.66,101066988.25467,101012134.58919,101012134.59,0.0005430403012775,2025.0,7.0,0.004352588681155,0.004352588681155,Caixa,Títulos de Renda Fixa (PF),
2025-07-10,1295.0,LCA BB - 16/09/2027,1549.0,Caixa >> Títulos de Renda Fixa (PF),54220998.22,29428.21,54220998.2193,54191570.00994,54191570.01,0.0005430403657727,2025.0,7.0,0.0043525887467117,0.0043525887467117,Caixa,Títulos de Renda Fixa (PF),
2025-07-10,1295.0,LCA BB - 21/05/2029,1905.0,Caixa >> Títulos de Renda Fixa (PF),149804805.41,80068.4,149804805.41335914,149724737.01148388,149724737.01,0.000534770683844,2025.0,7.0,0.0042861816043431,0.0042861816043431,Caixa,Títulos de Renda Fixa (PF),
2025-07-10,1295.0,LCA BB - 29/10/2027,1603.0,Caixa >> Títulos de Renda Fixa (PF),115082021.72,62460.26,115082021.724958,115019561.46220744,115019561.46,0.0005430403246714,2025.0,7.0,0.0043525887554345,0.0043525887554345,Caixa,Títulos de Renda Fixa (PF),
2025-07-10,1295.0,LCA SANTANDER - 26/06/2026,1346.0,Caixa >> Títulos de Renda Fixa (PF),102381959.57,55567.36,102381959.56807,102326392.20804,102326392.21,0.0005430403515744,2025.0,7.0,0.0043525888281039,0.0043525888281039,Caixa,Títulos de Renda Fixa (PF),
